Time_Seconds,FullBody:Hip_X,FullBody:Hip_Y,FullBody:Hip_Z,FullBody:Ab_X,FullBody:Ab_Y,FullBody:Ab_Z,FullBody:Chest_X,FullBody:Chest_Y,FullBody:Chest_Z,FullBody:Neck_X,FullBody:Neck_Y,FullBody:Neck_Z,FullBody:Head_X,FullBody:Head_Y,FullBody:Head_Z,FullBody:LShoulder_X,FullBody:LShoulder_Y,FullBody:LShoulder_Z,FullBody:LUArm_X,FullBody:LUArm_Y,FullBody:LUArm_Z,FullBody:LFArm_X,FullBody:LFArm_Y,FullBody:LFArm_Z,FullBody:LHand_X,FullBody:LHand_Y,FullBody:LHand_Z,FullBody:RShoulder_X,FullBody:RShoulder_Y,FullBody:RShoulder_Z,FullBody:RUArm_X,FullBody:RUArm_Y,FullBody:RUArm_Z,FullBody:RFArm_X,FullBody:RFArm_Y,FullBody:RFArm_Z,FullBody:RHand_X,FullBody:RHand_Y,FullBody:RHand_Z,FullBody:LThigh_X,FullBody:LThigh_Y,FullBody:LThigh_Z,FullBody:LShin_X,FullBody:LShin_Y,FullBody:LShin_Z,FullBody:LFoot_X,FullBody:LFoot_Y,FullBody:LFoot_Z,FullBody:RThigh_X,FullBody:RThigh_Y,FullBody:RThigh_Z,FullBody:RShin_X,FullBody:RShin_Y,FullBody:RShin_Z,FullBody:RFoot_X,FullBody:RFoot_Y,FullBody:RFoot_Z
11.366666,0.0,0.0,-0.0,-0.0005059999999999509,0.07791500000000007,-0.002809999999999979,-0.0010009999999999741,0.273972,0.007531000000000065,0.0010410000000000141,0.49329100000000004,0.0014850000000000696,-0.017968999999999957,0.643355,-0.017090999999999967,0.03815600000000002,0.42515099999999995,0.008804000000000034,0.14278900000000003,0.40455399999999997,0.009991000000000083,0.22238000000000002,0.147347,-0.052880999999999956,0.171082,-0.022182000000000035,-0.21551299999999995,-0.03747399999999995,0.4258259999999999,0.007748000000000088,-0.143279,0.41327900000000006,0.0031280000000000197,-0.21665099999999998,0.15551499999999996,-0.06482399999999999,-0.17591299999999999,-0.036581000000000086,-0.20360499999999992,0.09464200000000003,0.0005429999999999602,-0.001990999999999965,0.16227400000000003,-0.466324,0.06566200000000011,0.20573100000000002,-0.786576,0.18624300000000005,-0.09464099999999998,-0.0005430000000000712,0.001991000000000076,-0.17876499999999995,-0.46931900000000004,0.018988000000000005,-0.24676399999999998,-0.785631,0.13861900000000005
11.383333,0.0,0.0,-0.0,-0.0006399999999999739,0.07818800000000004,-0.0028129999999999544,-0.0012139999999999929,0.274544,0.00705699999999998,0.0010880000000000334,0.493988,0.0018449999999999855,-0.01794699999999999,0.644135,-0.016904999999999948,0.03812200000000002,0.4256699999999999,0.00889899999999999,0.14281800000000003,0.40536800000000006,0.009284999999999988,0.22324100000000002,0.15099699999999994,-0.06332099999999996,0.17042300000000005,-0.01372300000000004,-0.23035099999999997,-0.03750699999999996,0.4264389999999999,0.007859999999999978,-0.143331,0.414257,0.002715000000000023,-0.21691899999999997,0.15936000000000006,-0.07510399999999995,-0.17505499999999996,-0.027349000000000068,-0.22073599999999993,0.09464400000000003,0.0007089999999999597,-0.0018159999999999288,0.16172800000000004,-0.466397,0.06473099999999998,0.20421500000000004,-0.786643,0.185674,-0.09464399999999995,-0.0007090000000000707,0.0018160000000000398,-0.18242299999999995,-0.468808,0.01899099999999998,-0.25481999999999994,-0.787382,0.12971100000000002
11.4,0.0,0.0,-0.0,-0.0007510000000000017,0.07850599999999996,-0.0026889999999999414,-0.0015109999999999846,0.2751889999999999,0.006913999999999976,0.0010519999999999974,0.494621,0.0023239999999999927,-0.017928,0.644719,-0.016680000000000028,0.037997,0.426264,0.009240000000000026,0.14277,0.4063589999999999,0.009166000000000007,0.224323,0.15582800000000008,-0.07465299999999997,0.170388,-0.0029120000000000257,-0.24702899999999994,-0.03762899999999997,0.4271229999999999,0.00809100000000007,-0.143469,0.41537,0.0023090000000000055,-0.217179,0.16411700000000007,-0.08646699999999996,-0.174024,-0.016152999999999973,-0.239637,0.09464700000000001,0.0008519999999999639,-0.0015959999999999308,0.16221800000000003,-0.466291,0.06419200000000003,0.205214,-0.78655,0.18492000000000003,-0.09464600000000001,-0.0008510000000000462,0.001595000000000013,-0.188577,-0.46775300000000003,0.018797000000000064,-0.26647799999999994,-0.7888850000000001,0.11775600000000003
11.416666,0.0,0.0,-0.0,-0.0008439999999999559,0.07878399999999997,-0.002583000000000002,-0.0016899999999999693,0.27575799999999995,0.00668599999999997,0.0010720000000000174,0.49517299999999986,0.003022999999999998,-0.01777599999999996,0.645227,-0.016210999999999975,0.03795000000000004,0.426787,0.009687000000000001,0.14281300000000002,0.40737599999999996,0.008962000000000026,0.22563900000000003,0.16114699999999993,-0.08566200000000002,0.17089100000000002,0.00854100000000002,-0.263243,-0.037673999999999985,0.42771800000000004,0.008468000000000031,-0.14352899999999996,0.41645,0.0020289999999999475,-0.21747599999999995,0.16930299999999998,-0.09743400000000002,-0.17305499999999996,-0.004163000000000028,-0.257923,0.09464900000000004,0.0009679999999999689,-0.0014020000000000143,0.16251100000000002,-0.46625400000000006,0.06351300000000004,0.20550800000000002,-0.7864610000000001,0.18438100000000002,-0.09464899999999998,-0.0009680000000000799,0.001403000000000043,-0.194762,-0.466625,0.01741400000000004,-0.278179,-0.789998,0.10377999999999998
11.433333,0.0,0.0,-0.0,-0.0008699999999999819,0.07922499999999999,-0.0024689999999999435,-0.0017269999999999786,0.276655,0.006398000000000015,0.0009750000000000036,0.49585899999999994,0.003905999999999965,-0.01779599999999998,0.645649,-0.015661000000000036,0.03786500000000001,0.42767600000000006,0.010268000000000055,0.14283200000000001,0.4088600000000001,0.009094999999999964,0.22754400000000002,0.16858699999999993,-0.09831599999999996,0.17616400000000002,0.024390000000000023,-0.28375799999999995,-0.037758000000000014,0.4285930000000001,0.00892499999999996,-0.143604,0.41776500000000005,0.0016380000000000283,-0.21786699999999998,0.17589299999999997,-0.10983600000000004,-0.17213099999999998,0.010352000000000028,-0.278139,0.09465300000000001,0.0010069999999999801,-0.0010599999999999499,0.162645,-0.466339,0.06282200000000004,0.205461,-0.786557,0.183722,-0.09465200000000001,-0.0010059999999999514,0.0010590000000000321,-0.202876,-0.464935,0.014229000000000047,-0.292558,-0.790574,0.08427400000000002
11.45,0.0,0.0,-0.0,-0.0008179999999999854,0.07940899999999995,-0.002375000000000016,-0.0014599999999999613,0.27702799999999994,0.006332999999999922,0.0010200000000000209,0.49619400000000013,0.005702999999999903,-0.017720999999999987,0.6458720000000001,-0.014330000000000065,0.03796600000000003,0.428052,0.011570999999999998,0.143052,0.40996200000000005,0.009795999999999916,0.23075400000000001,0.17824000000000007,-0.11290200000000006,0.18447300000000003,0.04463700000000015,-0.307396,-0.037654999999999994,0.42890300000000015,0.010062999999999933,-0.14349299999999998,0.418783,0.001726999999999923,-0.21845899999999996,0.18333199999999994,-0.12230800000000008,-0.171342,0.026735000000000064,-0.2985960000000001,0.09465700000000002,0.0009550000000000392,-0.0006980000000000874,0.16265700000000002,-0.46646199999999993,0.0626549999999999,0.205077,-0.786775,0.18344499999999997,-0.09465599999999996,-0.0009549999999999281,0.0006979999999999764,-0.20983799999999997,-0.46329699999999996,0.010136999999999952,-0.30414399999999997,-0.790824,0.06321299999999996
11.466666,0.0,0.0,-0.0,-0.0007050000000000112,0.07947899999999997,-0.0022999999999999687,-0.0012070000000000136,0.2771739999999999,0.006192000000000086,0.0011490000000000111,0.4961350000000001,0.006837000000000093,-0.01741100000000001,0.64556,-0.013701999999999992,0.03812099999999999,0.42818600000000007,0.012400000000000078,0.14334999999999998,0.4110109999999999,0.010054000000000007,0.23263999999999999,0.18686199999999997,-0.1249499999999999,0.186311,0.06351000000000007,-0.3260909999999999,-0.03749600000000003,0.42900499999999997,0.01071500000000003,-0.143316,0.419496,0.0014800000000000368,-0.219057,0.1910010000000001,-0.13451599999999997,-0.170427,0.04368800000000006,-0.31823899999999994,0.09466,0.0008350000000000302,-0.00015599999999993397,0.16272899999999998,-0.466712,0.06215000000000004,0.20487799999999998,-0.787085,0.18287400000000004,-0.09466000000000002,-0.0008350000000000302,0.000156000000000045,-0.215945,-0.461642,0.008105000000000029,-0.31293400000000005,-0.790735,0.04386000000000001
11.483333,0.0,0.0,-0.0,-0.00042400000000003546,0.07939800000000008,-0.0021200000000000108,-0.0006200000000000094,0.27702000000000004,0.006037999999999988,0.0015020000000000033,0.49569600000000014,0.008134000000000086,-0.01692100000000002,0.6447860000000001,-0.012907000000000002,0.03853599999999999,0.4280280000000001,0.013327000000000089,0.143917,0.411921,0.010307000000000066,0.235123,0.19696700000000011,-0.13774799999999998,0.188267,0.08544400000000008,-0.34556699999999996,-0.037078,0.428779,0.011489000000000082,-0.14286700000000002,0.419964,0.0012650000000000716,-0.21951199999999998,0.19999999999999996,-0.147683,-0.169197,0.06340400000000002,-0.33907699999999996,0.094661,0.0005209999999999937,0.0006040000000000489,0.16280499999999998,-0.46718299999999996,0.06164100000000006,0.204477,-0.787641,0.18230400000000002,-0.09466000000000002,-0.0005220000000000224,-0.0006039999999999379,-0.22076800000000002,-0.460071,0.0046120000000000605,-0.32062500000000005,-0.789241,0.030407000000000073
11.5,0.0,0.0,-0.0,-2.6999999999999247e-05,0.07914999999999994,-0.0019290000000000695,0.00024000000000001798,0.27653300000000003,0.00589099999999998,0.0019970000000000265,0.494903,0.00950200000000001,-0.01638099999999998,0.643633,-0.012059000000000042,0.039133,0.42755,0.01431899999999997,0.14466400000000001,0.41261099999999995,0.010637999999999925,0.237935,0.20801799999999993,-0.15024500000000007,0.190287,0.1093019999999999,-0.36426500000000006,-0.03647800000000001,0.428192,0.012306999999999957,-0.14222200000000002,0.42011999999999994,0.0010559999999999459,-0.22009099999999998,0.20990399999999998,-0.16076900000000005,-0.16822700000000002,0.0849160000000001,-0.359534,0.09465400000000002,6.60000000000105e-05,0.0013900000000000023,0.162827,-0.46778000000000003,0.06129299999999993,0.204003,-0.788385,0.18173899999999998,-0.09465400000000002,-6.700000000003925e-05,-0.0013890000000000846,-0.225647,-0.45827399999999996,0.00027999999999994696,-0.32800999999999997,-0.787246,0.017262
11.516666,0.0,0.0,-0.0,0.0003449999999999842,0.07890599999999992,-0.0017810000000000326,0.0010149999999999881,0.276054,0.00568499999999994,0.0023659999999999792,0.49409100000000006,0.01112499999999994,-0.015990999999999977,0.6424460000000001,-0.010955999999999966,0.039610000000000006,0.4270640000000001,0.015495999999999954,0.145293,0.4134580000000001,0.011082999999999954,0.240533,0.21939900000000012,-0.16128900000000002,0.191776,0.13312900000000005,-0.38037699999999997,-0.03599600000000003,0.4275880000000001,0.013260999999999967,-0.14168799999999998,0.42039899999999997,0.0009700000000000264,-0.220821,0.22003400000000006,-0.17233299999999996,-0.167394,0.10651699999999997,-0.377464,0.094639,-0.00036599999999997745,0.0021210000000000395,0.162658,-0.468333,0.06125000000000003,0.20329799999999998,-0.7891279999999999,0.181371,-0.09464,0.00036599999999997745,-0.0021210000000000395,-0.23023700000000002,-0.456499,-0.003925999999999985,-0.334743,-0.785085,0.006024999999999947
11.533333,0.0,0.0,-0.0,0.0007639999999999869,0.07847399999999993,-0.0016220000000000123,0.0018329999999999735,0.27520900000000004,0.005251000000000006,0.002682999999999991,0.4928619999999999,0.012597999999999998,-0.015624000000000027,0.6408149999999999,-0.009963000000000055,0.040059999999999985,0.4262109999999999,0.016525000000000012,0.14588099999999998,0.4140759999999999,0.011214999999999975,0.242969,0.23222699999999996,-0.17303599999999997,0.19333899999999998,0.15999999999999992,-0.39696,-0.035538000000000014,0.42659099999999994,0.014024999999999954,-0.141148,0.4205079999999999,0.0004939999999999944,-0.22182400000000002,0.23165599999999986,-0.18462900000000004,-0.16716400000000003,0.13071900000000003,-0.39592400000000005,0.094616,-0.0008620000000000294,0.0028730000000000144,0.162353,-0.4689650000000001,0.06124799999999997,0.202409,-0.789981,0.180971,-0.094617,0.0008619999999999184,-0.0028719999999999857,-0.23489,-0.45455600000000007,-0.008699000000000012,-0.34153799999999995,-0.782586,-0.005170000000000008
11.55,0.0,0.0,-0.0,0.0012570000000000081,0.07813099999999995,-0.0014540000000000664,0.0028469999999999884,0.2745409999999999,0.0048679999999999835,0.003033000000000008,0.49159700000000006,0.013898999999999995,-0.015239999999999976,0.6389480000000001,-0.009091000000000071,0.04059599999999999,0.425562,0.017432000000000003,0.146535,0.4149860000000001,0.011226999999999987,0.245489,0.2461230000000001,-0.18405400000000005,0.194847,0.18826699999999996,-0.4118860000000001,-0.03499600000000003,0.4257390000000001,0.014720999999999984,-0.140517,0.42063000000000006,0.00013699999999994272,-0.222317,0.2444820000000001,-0.1966420000000001,-0.166385,0.1579950000000001,-0.41392300000000004,0.094585,-0.001454999999999984,0.0035879999999999246,0.162049,-0.469688,0.06123199999999995,0.201538,-0.790918,0.18056799999999995,-0.094584,0.0014540000000000664,-0.003587000000000007,-0.23899200000000004,-0.452599,-0.01349200000000006,-0.347463,-0.7800429999999999,-0.015444000000000013
11.566666,0.0,0.0,-0.0,0.0017630000000000146,0.07761099999999999,-0.0012910000000000421,0.003952999999999984,0.273516,0.0045719999999999095,0.0035419999999999896,0.4901209999999999,0.014986999999999973,-0.014772000000000007,0.6370129999999999,-0.008392000000000066,0.041269,0.4245500000000001,0.018208000000000002,0.14729699999999998,0.41548700000000005,0.01116499999999998,0.247827,0.259564,-0.19382900000000003,0.196049,0.21561299999999994,-0.42449500000000007,-0.034314999999999984,0.4245470000000001,0.015304999999999902,-0.139737,0.420702,-0.0003490000000000437,-0.22335700000000003,0.25703200000000004,-0.20689400000000002,-0.16606100000000001,0.1832140000000001,-0.42845200000000006,0.09454699999999999,-0.002078999999999942,0.004204999999999903,0.16175,-0.470421,0.06125999999999998,0.200732,-0.791846,0.18023999999999996,-0.09454800000000002,0.0020780000000000243,-0.004205000000000014,-0.242137,-0.450854,-0.017843000000000053,-0.35207099999999997,-0.777758,-0.0240220000000001
11.583333,0.0,0.0,-0.0,0.002430999999999961,0.07706599999999997,-0.0010580000000000034,0.005612999999999979,0.27244900000000005,0.004072999999999993,0.004971000000000003,0.488584,0.015172999999999992,-0.013334000000000013,0.635071,-0.007993000000000028,0.04278699999999999,0.4234840000000001,0.018082000000000042,0.14881499999999998,0.41509699999999994,0.010241000000000056,0.250706,0.273146,-0.20403099999999996,0.19542099999999998,0.244962,-0.43634699999999993,-0.032806,0.423396,0.01541999999999999,-0.138208,0.4208120000000001,-0.0006190000000000362,-0.22407300000000002,0.27142900000000003,-0.21685,-0.165437,0.2116650000000001,-0.4422640000000001,0.094496,-0.002915000000000001,0.004819000000000018,0.16206199999999998,-0.47131,0.06100899999999998,0.200899,-0.7928149999999999,0.17981999999999998,-0.09449600000000002,0.002915000000000001,-0.004817999999999989,-0.24487200000000003,-0.4490099999999999,-0.021174999999999944,-0.353068,-0.77631,-0.03373599999999999
11.6,0.0,0.0,-0.0,0.0011979999999999769,0.07805100000000009,-0.0015490000000000226,0.0031719999999999526,0.27444500000000005,0.002155000000000018,0.0031389999999999474,0.49046199999999995,0.014808999999999961,-0.014668000000000014,0.6370100000000001,-0.008145999999999987,0.040882999999999975,0.425311,0.01654,0.14683199999999996,0.4177280000000001,0.007005999999999957,0.25106399999999995,0.2901370000000001,-0.21502500000000002,0.19451799999999997,0.27856400000000003,-0.44845099999999993,-0.03474700000000003,0.4253720000000001,0.015305000000000013,-0.14014900000000002,0.42503500000000005,-0.0009379999999999944,-0.22681600000000002,0.290694,-0.22651,-0.16663100000000003,0.2455130000000001,-0.45488700000000004,0.09464799999999998,-0.0014339999999999353,0.0009289999999999576,0.16230899999999998,-0.469554,0.05925800000000003,0.203667,-0.7905869999999999,0.17849399999999999,-0.09464800000000001,0.001434999999999964,-0.0009299999999999864,-0.20797000000000004,-0.46145400000000003,-0.003627000000000047,-0.29607000000000006,-0.7945519999999999,0.012809999999999988
11.616666,0.0,0.0,-0.0,0.00019799999999997597,0.07930300000000012,-0.0008929999999999216,0.0004049999999999887,0.27693800000000013,0.002914000000000083,0.0015209999999999946,0.493123,0.015766999999999975,-0.015913999999999984,0.639896,-0.007220999999999922,0.03891900000000001,0.42759100000000005,0.017418000000000045,0.144774,0.4206890000000001,0.006427999999999989,0.251217,0.30826,-0.22263599999999995,0.19300299999999998,0.31181000000000014,-0.45591099999999996,-0.03671000000000002,0.428053,0.016208,-0.14200600000000002,0.43012300000000003,-0.0005800000000000249,-0.22946500000000003,0.310273,-0.23387799999999992,-0.16811900000000002,0.27817800000000004,-0.4641519999999999,0.09465799999999999,-0.0002469999999999972,-0.0009789999999999521,0.16211399999999998,-0.4679789999999999,0.06060600000000005,0.20450000000000002,-0.789015,0.17947100000000005,-0.09465800000000002,0.000248000000000026,0.0009790000000000632,-0.208422,-0.4625389999999999,0.0023180000000000422,-0.29407700000000003,-0.7958019999999999,0.026581999999999995
11.633333,0.0,0.0,-0.0,-0.00038399999999999546,0.07984999999999987,-0.00027300000000007874,-0.0011990000000000056,0.278026,0.003587000000000007,0.0009899999999999909,0.49398399999999987,0.01717599999999997,-0.016166999999999987,0.6406279999999999,-0.005717000000000083,0.038044999999999995,0.42842599999999986,0.018735999999999975,0.14379899999999998,0.422513,0.006293999999999911,0.25246399999999997,0.3261649999999999,-0.22897800000000001,0.192672,0.344488,-0.46116500000000005,-0.037576,0.4292839999999999,0.017276999999999987,-0.142727,0.43370999999999993,3.799999999998249e-05,-0.23135300000000003,0.32905299999999993,-0.24003700000000006,-0.16875099999999998,0.31074499999999994,-0.471484,0.09465599999999999,0.0004509999999999792,-0.0011579999999999924,0.16164299999999998,-0.467109,0.06222099999999997,0.204131,-0.7882500000000001,0.18076599999999998,-0.09465600000000002,-0.00045200000000000795,0.0011569999999999636,-0.21051200000000003,-0.4626950000000001,0.0061149999999999816,-0.29634000000000005,-0.7962960000000001,0.024386999999999937
11.65,0.0,0.0,-0.0,-0.00030600000000002847,0.08009799999999989,0.00012900000000004574,-0.0011190000000000366,0.27852299999999997,0.003908000000000023,0.0010159999999999614,0.4939109999999999,0.018801000000000068,-0.01604,0.640062,-0.004194999999999949,0.03808399999999998,0.428832,0.02003900000000003,0.14379799999999998,0.42461399999999994,0.006618000000000013,0.25443,0.343708,-0.23349999999999993,0.19321,0.376227,-0.4637490000000001,-0.037536000000000014,0.4296889999999999,0.018484999999999974,-0.142474,0.43610399999999994,0.0005859999999999754,-0.23255000000000003,0.34655500000000006,-0.244992,-0.16900200000000004,0.34169799999999995,-0.47684899999999997,0.09465799999999999,0.00036199999999997345,-0.0009890000000000176,0.16133399999999998,-0.46707699999999996,0.06359400000000004,0.20365,-0.788238,0.182147,-0.09465800000000002,-0.0003630000000000022,0.0009900000000000464,-0.21169500000000002,-0.46226600000000007,0.009001000000000037,-0.298388,-0.795435,0.030696000000000057
11.666666,0.0,0.0,-0.0,-0.00013599999999996948,0.08017099999999988,0.0006149999999999212,-0.0008309999999999707,0.2786639999999999,0.0047199999999999465,0.0007540000000000324,0.493278,0.020908999999999955,-0.016193999999999986,0.6387249999999999,-0.0022570000000000645,0.03797600000000001,0.4289599999999999,0.021884999999999932,0.143686,0.42680400000000007,0.007943999999999951,0.255659,0.35965599999999986,-0.23576700000000006,0.19393400000000002,0.40453899999999987,-0.463793,-0.03764099999999998,0.42965,0.020147999999999944,-0.142326,0.43778099999999986,0.0014809999999999546,-0.23390300000000003,0.362383,-0.24826000000000004,-0.16939899999999997,0.3699069999999999,-0.47978299999999996,0.09466200000000002,0.00016599999999999948,-0.0006140000000000034,0.16082300000000002,-0.467194,0.06506,0.20271500000000003,-0.7884260000000001,0.18357199999999996,-0.094661,-0.00016599999999999948,0.0006129999999999747,-0.21185899999999996,-0.46195600000000003,0.012043000000000026,-0.30029999999999996,-0.793111,0.050767999999999924
11.683333,0.0,0.0,-0.0,-3.0000000000030003e-05,0.0802170000000001,0.0010150000000000992,-0.0007280000000000064,0.2787480000000001,0.005649000000000015,0.00017000000000000348,0.4923890000000001,0.023884000000000016,-0.016684000000000032,0.6369410000000001,0.00018700000000004824,0.03756499999999999,0.428972,0.0245240000000001,0.14324299999999998,0.4290440000000001,0.010184000000000082,0.25770099999999996,0.37768900000000005,-0.2362019999999999,0.19769499999999998,0.4364469999999999,-0.46152099999999996,-0.03804200000000002,0.4294760000000001,0.022333000000000047,-0.14239500000000005,0.4393459999999999,0.0026730000000000365,-0.23525100000000004,0.378383,-0.2505179999999999,-0.17023900000000003,0.3984,-0.48115600000000003,0.09466299999999997,3.799999999998249e-05,-0.00019599999999997397,0.16000999999999999,-0.46725799999999995,0.0667390000000001,0.20119299999999998,-0.788612,0.18516700000000003,-0.09466400000000003,-3.799999999998249e-05,0.000196000000000085,-0.20833300000000005,-0.462638,0.014203000000000077,-0.29618300000000003,-0.790874,0.07364700000000002
11.7,0.0,0.0,-0.0,0.00015700000000001824,0.08030199999999998,0.0013900000000000023,-0.0003670000000000062,0.27891500000000014,0.006375999999999937,-0.00014399999999997748,0.49154299999999995,0.026397000000000004,-0.01689099999999999,0.6351540000000001,0.002139000000000002,0.03742000000000001,0.42906999999999995,0.026758999999999977,0.14300600000000002,0.43183700000000014,0.012011999999999912,0.25944,0.3948630000000001,-0.23601500000000009,0.198114,0.464654,-0.45780199999999993,-0.03817599999999999,0.4293920000000001,0.024177999999999922,-0.142183,0.44099500000000014,0.0036490000000000133,-0.236516,0.3939800000000001,-0.251954,-0.171143,0.426292,-0.48108800000000007,0.09466300000000002,-0.00018600000000001948,9.199999999998099e-05,0.15927800000000003,-0.4674229999999999,0.06814199999999992,0.19994800000000001,-0.78884,0.18657699999999994,-0.09466399999999997,0.00018700000000004824,-9.200000000009201e-05,-0.20626299999999997,-0.462951,0.012768000000000002,-0.292599,-0.7907379999999999,0.076735
11.716666,0.0,0.0,-0.0,0.00035399999999996545,0.08051200000000003,0.0017279999999999518,0.00014799999999998148,0.2793420000000001,0.006819999999999937,-0.00020100000000000673,0.49106400000000006,0.02808899999999992,-0.01693,0.633809,0.0033839999999999426,0.03751399999999999,0.4294589999999999,0.028231000000000006,0.14290299999999997,0.43527799999999994,0.012974999999999959,0.26103899999999997,0.41224800000000006,-0.23593399999999998,0.19775299999999998,0.49000999999999995,-0.45449399999999995,-0.038075000000000025,0.4296110000000001,0.025467999999999935,-0.14175900000000002,0.4428280000000001,0.004288999999999987,-0.237605,0.408632,-0.252783,-0.17194000000000004,0.4520400000000001,-0.4799930000000001,0.094662,-0.00041999999999997595,0.00014399999999992197,0.158769,-0.46755899999999995,0.06933199999999995,0.199228,-0.789063,0.18760499999999997,-0.094663,0.00041999999999997595,-0.000144000000000033,-0.20519400000000004,-0.46296099999999996,0.013162999999999925,-0.29060500000000006,-0.7907869999999999,0.07816299999999998
11.733333,0.0,0.0,-0.0,0.0005039999999999489,0.08094199999999996,0.0021450000000000635,0.0005209999999999937,0.280207,0.007469000000000059,-0.00032999999999999696,0.4909769999999999,0.029909999999999992,-0.016905000000000003,0.632788,0.0045479999999999965,0.037505999999999984,0.430268,0.02991100000000002,0.14271899999999998,0.4386070000000001,0.014602000000000004,0.26223599999999997,0.42813899999999994,-0.23449599999999993,0.19755199999999998,0.514152,-0.44952900000000007,-0.038073000000000023,0.43028600000000006,0.026872000000000007,-0.141388,0.4450679999999999,0.0049360000000000515,-0.23856299999999997,0.423933,-0.25304499999999996,-0.17284500000000003,0.47862799999999994,-0.4777910000000001,0.09466199999999997,-0.0005930000000000657,0.00014500000000006175,0.15843999999999997,-0.46763200000000005,0.07030400000000003,0.198785,-0.789196,0.18845300000000004,-0.09466200000000002,0.0005939999999999834,-0.00014599999999997948,-0.20484400000000003,-0.462847,0.013959999999999972,-0.289771,-0.790659,0.07965699999999998
11.75,0.0,0.0,-0.0,0.0005859999999999754,0.08134499999999989,0.002578999999999998,0.0007499999999999729,0.281019,0.00811099999999998,-0.0005700000000000149,0.49095600000000006,0.031497999999999915,-0.01693800000000001,0.631916,0.005348999999999937,0.037368999999999986,0.4310329999999999,0.031443999999999916,0.14239899999999997,0.44180699999999995,0.016401999999999917,0.26328199999999996,0.4427469999999999,-0.23225300000000004,0.19700399999999996,0.535688,-0.44389,-0.03819600000000001,0.4309329999999999,0.02808099999999991,-0.141106,0.44721500000000003,0.005319999999999991,-0.23924900000000004,0.43847899999999995,-0.25300900000000004,-0.17358800000000002,0.503588,-0.474978,0.09466099999999997,-0.0006830000000001002,6.699999999992823e-05,0.15810499999999997,-0.467639,0.0710869999999999,0.19835999999999998,-0.789266,0.18909299999999996,-0.09466100000000005,0.0006839999999999069,-6.700000000003925e-05,-0.20506300000000005,-0.4626640000000001,0.015288999999999997,-0.289992,-0.790454,0.08109599999999995
11.766666,0.0,0.0,-0.0,0.0007070000000000132,0.08150299999999999,0.0032370000000000454,0.0010279999999999734,0.281343,0.009337999999999957,-0.0006909999999999972,0.49056599999999995,0.03332500000000005,-0.01691799999999999,0.630756,0.00646100000000005,0.037332000000000004,0.43133600000000005,0.03329800000000005,0.142211,0.4439019999999999,0.01859999999999995,0.264257,0.455183,-0.229232,0.196657,0.553792,-0.43786400000000003,-0.038219,0.431134,0.02964100000000003,-0.14080199999999998,0.448511,0.006225000000000036,-0.24007500000000004,0.45108399999999993,-0.25180800000000003,-0.174556,0.525419,-0.47090199999999993,0.09466,-0.0008170000000000677,-0.00012699999999998823,0.157779,-0.46761600000000003,0.07219299999999995,0.19806600000000002,-0.7893840000000001,0.189803,-0.09466000000000002,0.0008169999999999566,0.00012699999999998823,-0.20582,-0.46229,0.017208,-0.29099699999999995,-0.789753,0.084314
11.783333,0.0,0.0,-0.0,0.0006579999999999919,0.08162000000000003,0.00394300000000003,0.0008839999999999959,0.2815909999999999,0.010553000000000035,-0.001042000000000043,0.490202,0.035077000000000025,-0.016962000000000033,0.629707,0.007350999999999996,0.03700999999999999,0.43153299999999994,0.03509099999999998,0.14172999999999997,0.44559499999999996,0.020616999999999996,0.26559,0.4677150000000001,-0.22558100000000003,0.19669699999999998,0.571885,-0.43106600000000006,-0.03852700000000003,0.43130099999999993,0.03113699999999997,-0.14074800000000004,0.4499390000000001,0.007114000000000065,-0.24080400000000007,0.463989,-0.250248,-0.17557700000000004,0.547679,-0.4660319999999999,0.09465999999999997,-0.0007559999999999789,-0.00014499999999995072,0.15739499999999998,-0.46742300000000003,0.07335400000000003,0.19759299999999996,-0.78943,0.190338,-0.09466100000000005,0.0007559999999999789,0.00014500000000006175,-0.20586400000000005,-0.46226500000000004,0.01915,-0.29099100000000006,-0.7896650000000001,0.08662000000000003
11.8,0.0,0.0,-0.0,0.0005980000000000429,0.0820479999999999,0.0043320000000000025,0.0006730000000000347,0.282451,0.01140399999999997,-0.0014889999999999626,0.490259,0.03711599999999993,-0.017035999999999996,0.628946,0.008422999999999958,0.03661000000000003,0.4322729999999999,0.03693000000000002,0.14117500000000002,0.44770699999999986,0.022733000000000003,0.266569,0.478688,-0.22172500000000006,0.19645800000000002,0.5882620000000001,-0.4239609999999999,-0.03891799999999995,0.43199600000000005,0.03282099999999999,-0.140909,0.4516549999999999,0.008634999999999948,-0.24257999999999996,0.4756179999999999,-0.24735700000000005,-0.17804599999999998,0.5697490000000001,-0.459005,0.09466100000000002,-0.0006800000000000139,-0.00018099999999998673,0.15716800000000003,-0.46726600000000007,0.07402900000000001,0.19728300000000001,-0.789305,0.19095199999999996,-0.094661,0.0006799999999999029,0.00017999999999995797,-0.205862,-0.462291,0.02040299999999995,-0.290985,-0.7895540000000001,0.08854099999999998
