time_ms,nose_x,nose_y,nose_z,left_shoulder_x,left_shoulder_y,left_shoulder_z,left_elbow_x,left_elbow_y,left_elbow_z,left_wrist_x,left_wrist_y,left_wrist_z,left_hip_x,left_hip_y,left_hip_z,left_knee_x,left_knee_y,left_knee_z,left_ankle_x,left_ankle_y,left_ankle_z,right_shoulder_x,right_shoulder_y,right_shoulder_z,right_elbow_x,right_elbow_y,right_elbow_z,right_wrist_x,right_wrist_y,right_wrist_z,right_hip_x,right_hip_y,right_hip_z,right_knee_x,right_knee_y,right_knee_z,right_ankle_x,right_ankle_y,right_ankle_z
22.98333333,0.009752476,0.571301818,-0.440499365,0.188349947,0.450281262,-0.22044526,0.220412359,0.21192576,-0.195103437,0.200428933,-0.029039608,-0.2960639,0.117532909,0.000131105,0.001879917,0.124497972,-0.374296337,0.110560022,0.191493139,-0.639194131,0.356773317,-0.170062885,0.452106595,-0.239311337,-0.221010774,0.198724315,-0.183806702,-0.208895653,-0.04524738,-0.27012378,-0.117958628,0.000585381,-0.000846997,-0.126670107,-0.362758309,0.191470876,-0.14291206,-0.664489508,0.466499448
23,0.009871097,0.571297109,-0.440501243,0.188394099,0.450323969,-0.220478818,0.220553771,0.211979479,-0.195259005,0.200502157,-0.029034711,-0.296463311,0.117521949,0.000118248,0.001753096,0.124506995,-0.374256968,0.110205166,0.191674739,-0.639196157,0.356628358,-0.169934139,0.452110589,-0.239336327,-0.220960453,0.198720217,-0.183889881,-0.208817929,-0.045201171,-0.270332038,-0.117947087,0.000597548,-0.000720582,-0.126577705,-0.36283499,0.19154869,-0.142686769,-0.664731801,0.466542095
23.01666667,0.009963519,0.571207225,-0.440531284,0.188421041,0.450324714,-0.220500797,0.220560417,0.211973056,-0.195278212,0.200555593,-0.029052543,-0.296492368,0.117514156,9.64E-05,0.001724317,0.1245718,-0.374251693,0.109457716,0.191715196,-0.639202952,0.356296331,-0.169817165,0.452130795,-0.239387661,-0.220941007,0.198724195,-0.184074759,-0.208826289,-0.045186397,-0.270438671,-0.11793866,0.000618669,-0.000690972,-0.126517281,-0.362845272,0.191493735,-0.142616779,-0.664721549,0.466511369
23.03333333,0.010317118,0.571156383,-0.440562844,0.188454121,0.450299352,-0.220542207,0.220587105,0.211958319,-0.195423916,0.200568229,-0.029113032,-0.296786278,0.117512897,8.08E-05,0.001679409,0.124661401,-0.374150872,0.106388107,0.19180347,-0.638874888,0.354898036,-0.169786364,0.452130854,-0.239595577,-0.22093448,0.198752522,-0.184721321,-0.208827928,-0.045113675,-0.270998061,-0.117936626,0.000633717,-0.000642418,-0.126407012,-0.362839907,0.191280901,-0.142278627,-0.664639354,0.466488332
23.05,0.010718383,0.570659876,-0.440797567,0.188495591,0.44995755,-0.220551237,0.220575646,0.211718515,-0.195386544,0.200523376,-0.029210813,-0.296595573,0.11751122,7.68E-05,0.001685746,0.124712773,-0.374280751,0.105042741,0.19150117,-0.63887769,0.35494414,-0.169641525,0.451754451,-0.240227237,-0.220927775,0.198225722,-0.186130688,-0.20865421,-0.045735113,-0.271404326,-0.117934249,0.000637728,-0.000647373,-0.126397431,-0.362824082,0.187988162,-0.142271355,-0.664408863,0.462679982
23.06666667,0.010714026,0.570591986,-0.44082582,0.188521907,0.449682593,-0.220633999,0.220535398,0.211401254,-0.19542031,0.200463429,-0.029344743,-0.296574116,0.117510818,6.79E-05,0.00160373,0.124883823,-0.374313593,0.104430124,0.191495463,-0.638905764,0.354736596,-0.169461742,0.451618552,-0.240241915,-0.220701844,0.197912723,-0.186093926,-0.208336502,-0.046038851,-0.271069765,-0.117933303,0.000646812,-0.000563251,-0.126386285,-0.362829983,0.187552035,-0.142241985,-0.66439718,0.461788952
23.08333333,0.010795794,0.570583582,-0.440848798,0.188606024,0.449633151,-0.220858186,0.220559821,0.211257845,-0.195836455,0.200519562,-0.029537747,-0.2971178,0.117500842,4.62E-05,0.001442366,0.124899961,-0.374309927,0.104449429,0.191544592,-0.638905942,0.354811281,-0.169344649,0.451625675,-0.240261689,-0.220696345,0.197930172,-0.186135724,-0.208312169,-0.046037495,-0.271103084,-0.11792253,0.000667657,-0.000401754,-0.126372352,-0.362820059,0.187763184,-0.142079502,-0.664323807,0.46190238
23.1,0.010802265,0.570725679,-0.44085139,0.188631505,0.449626774,-0.220898241,0.220603213,0.211266503,-0.195878223,0.200909138,-0.029513886,-0.29722479,0.117490329,4.00E-05,0.001388502,0.124939919,-0.374238729,0.106386699,0.191748679,-0.638914704,0.355766267,-0.169319585,0.451583296,-0.240280554,-0.220765546,0.197933525,-0.186179638,-0.20830448,-0.046012882,-0.271138072,-0.11791236,0.000673607,-0.000348984,-0.126323864,-0.362792879,0.189453304,-0.141945973,-0.664321542,0.463373482
23.11666667,0.010809572,0.570652485,-0.441170454,0.188672781,0.449484795,-0.221406847,0.220821902,0.21126765,-0.196440876,0.201110736,-0.029523406,-0.297886074,0.117461778,3.38E-05,0.001312201,0.124926694,-0.374099433,0.112853564,0.191809431,-0.638929665,0.360649675,-0.169311136,0.451315761,-0.240803063,-0.2207883,0.197923481,-0.187042132,-0.208230376,-0.046114016,-0.272070825,-0.117884584,0.000679385,-0.00027577,-0.126276761,-0.362554133,0.19496727,-0.141858786,-0.664013982,0.469072789
23.13333333,0.010994113,0.570709944,-0.441185832,0.188752308,0.449365526,-0.221442327,0.220886216,0.211258247,-0.196504697,0.201266468,-0.029553063,-0.298086166,0.117435515,2.73E-05,0.001281623,0.124971315,-0.374001384,0.114598088,0.192149371,-0.638951659,0.361672729,-0.169280127,0.451082677,-0.241019875,-0.220815614,0.197925776,-0.18774347,-0.208214864,-0.046132501,-0.272755504,-0.117858864,0.000685505,-0.000246929,-0.126101598,-0.362490624,0.197348088,-0.141753092,-0.663989723,0.472338051
23.15,0.011049463,0.57092303,-0.440727621,0.18878895,0.449370265,-0.221092343,0.220899031,0.211289883,-0.195906907,0.201289192,-0.029542817,-0.297459245,0.117422782,1.46E-06,0.001250431,0.125005379,-0.373992503,0.112271503,0.19220303,-0.639174759,0.358442366,-0.169241995,0.451075882,-0.240834326,-0.220824599,0.197983399,-0.187645137,-0.208188772,-0.046127979,-0.272597551,-0.117846496,0.000710662,-0.000216832,-0.126000255,-0.362484843,0.197142273,-0.141689807,-0.663995385,0.472288609
23.16666667,0.011083492,0.570929527,-0.44088456,0.1887988,0.449359715,-0.221124217,0.220941514,0.211321011,-0.195945099,0.201443687,-0.029451093,-0.297635853,0.11739368,-5.63E-06,0.001220501,0.125249654,-0.373935491,0.11225909,0.193242863,-0.639218748,0.358421773,-0.169228777,0.451011926,-0.241153792,-0.22094211,0.197914064,-0.188651979,-0.208119214,-0.046266317,-0.27373144,-0.11781799,0.000717368,-0.000188177,-0.125866622,-0.362445205,0.198161438,-0.141622528,-0.663912356,0.474648535
23.18333333,0.011477742,0.570930243,-0.440853328,0.188816205,0.449595898,-0.220969215,0.220923483,0.211559638,-0.195725083,0.201493293,-0.029335583,-0.297525704,0.117375247,-1.26E-05,0.001203755,0.125332594,-0.37389189,0.11177773,0.193558574,-0.639588594,0.355710626,-0.169190407,0.451166898,-0.241169468,-0.220945925,0.19806017,-0.188742206,-0.208108753,-0.046315636,-0.273850709,-0.117799781,0.000724082,-0.000171536,-0.125695437,-0.36251539,0.198061481,-0.141474754,-0.66434586,0.474341869
23.2,0.011515028,0.570928335,-0.440959603,0.188831955,0.449590921,-0.221007586,0.221261233,0.211638972,-0.195894718,0.201789454,-0.029184129,-0.297948897,0.117350549,-1.51E-05,0.001185015,0.125337347,-0.373787612,0.112706989,0.193844616,-0.639597118,0.357024401,-0.169170529,0.450982243,-0.24151209,-0.220920399,0.197803497,-0.190116987,-0.207601324,-0.046662208,-0.275756717,-0.117775708,0.000725869,-0.000154359,-0.125626907,-0.362515479,0.198558867,-0.141416028,-0.664371967,0.47482115
23.21666667,0.01168465,0.570926845,-0.440884858,0.188987896,0.449715286,-0.220974907,0.221441552,0.211732671,-0.195870981,0.201913059,-0.029122328,-0.297887266,0.117340267,-2.72E-05,0.001172138,0.125342235,-0.37385568,0.110044114,0.193873137,-0.640030265,0.35471192,-0.168950275,0.451039732,-0.241482005,-0.220888197,0.197821572,-0.190022707,-0.207559913,-0.04667962,-0.275533974,-0.117765345,0.000737885,-0.000141601,-0.125547916,-0.362564564,0.19685857,-0.141308248,-0.664563239,0.472768664
23.23333333,0.011848992,0.570793748,-0.440859199,0.189266458,0.449801743,-0.220919281,0.221617475,0.211815998,-0.195496261,0.202619389,-0.029022621,-0.297151983,0.117332287,-5.11E-05,0.001115858,0.125372604,-0.37387237,0.109366775,0.193953648,-0.640727937,0.351482987,-0.168710873,0.451255262,-0.241431311,-0.220684573,0.198079735,-0.189506546,-0.207305372,-0.04663568,-0.274661928,-0.117757455,0.0007625,-8.34E-05,-0.125434339,-0.362580031,0.196804106,-0.141113579,-0.664743483,0.472297341
23.25,0.011859439,0.570654809,-0.440808266,0.189356774,0.449860185,-0.220743999,0.221769914,0.211852357,-0.195228636,0.203010738,-0.028966524,-0.296750665,0.11732848,-7.90E-05,0.00102435,0.125329882,-0.373904675,0.106381699,0.193944246,-0.640830398,0.347053677,-0.16854991,0.451396227,-0.241199851,-0.220627517,0.198145956,-0.18897137,-0.207008362,-0.046651274,-0.274132192,-0.117753714,0.000791571,1.32E-05,-0.125408024,-0.362640351,0.196827203,-0.140853792,-0.66478163,0.472888827
23.26666667,0.011875376,0.570661366,-0.440671772,0.189432204,0.449955612,-0.220738113,0.221815869,0.211970478,-0.195635185,0.202999413,-0.028793324,-0.297424406,0.117317498,-8.69E-05,0.000981569,0.125321433,-0.373900235,0.105627052,0.194047615,-0.640722573,0.347218364,-0.16839534,0.451401621,-0.241145194,-0.220545679,0.198145926,-0.189117581,-0.206874326,-0.046921641,-0.274418026,-0.117742501,0.000799299,5.71E-05,-0.12526378,-0.362660795,0.196787134,-0.140808791,-0.664803207,0.473156631
23.28333333,0.011945299,0.57064575,-0.440613896,0.189523429,0.450402617,-0.220741361,0.222028047,0.212564036,-0.195723578,0.203076899,-0.028428024,-0.29755497,0.117292449,-0.000113519,0.000940727,0.125258699,-0.373832762,0.105830573,0.193901911,-0.640847504,0.347205192,-0.168343008,0.451892585,-0.241086006,-0.220530912,0.198846623,-0.189107284,-0.206892699,-0.046505563,-0.274519891,-0.117717713,0.000825572,9.74E-05,-0.125076577,-0.362644315,0.197612777,-0.140771359,-0.664850652,0.47399205
23.3,0.011952933,0.570831895,-0.44028765,0.189737901,0.450462312,-0.220752582,0.222127736,0.212596059,-0.195829272,0.203104898,-0.028365474,-0.297575772,0.117281854,-0.000145259,0.000839023,0.125247508,-0.373777658,0.104987994,0.193909258,-0.640848815,0.347283751,-0.16803728,0.452107906,-0.240832835,-0.220546797,0.199111924,-0.189071879,-0.206859723,-0.04637396,-0.274521053,-0.117707714,0.000856774,0.000195899,-0.125053421,-0.362656683,0.197072148,-0.140565962,-0.664876163,0.472984135
23.31666667,0.011961667,0.570831418,-0.440282673,0.189795285,0.450463384,-0.220758691,0.222180381,0.212593436,-0.19583796,0.20311828,-0.028350413,-0.29757458,0.117272526,-0.000159312,0.000778341,0.125309959,-0.373712778,0.104889326,0.194053337,-0.640856624,0.347369462,-0.167974159,0.452106804,-0.240820616,-0.220460296,0.19908312,-0.189079657,-0.206630364,-0.046384398,-0.274576396,-0.1176989,0.000870655,0.000254496,-0.124922067,-0.362660408,0.197044328,-0.140317082,-0.66490525,0.472955436
23.33333333,0.012056902,0.571050107,-0.439901441,0.189899251,0.450555652,-0.220647797,0.222286612,0.212710381,-0.195839241,0.203143582,-0.028234394,-0.297581404,0.11726474,-0.000168171,0.000764614,0.125399768,-0.373714924,0.104271948,0.194315106,-0.640917122,0.346877605,-0.167865589,0.452110082,-0.240587145,-0.220454887,0.199100196,-0.188887119,-0.206613854,-0.046458669,-0.274274826,-0.117691182,0.00087921,0.000267834,-0.124748372,-0.362677187,0.196188599,-0.140124589,-0.664949179,0.472288579
23.35,0.01207078,0.571054399,-0.439938337,0.189926341,0.450155705,-0.220702142,0.222187445,0.212235257,-0.196098104,0.202998146,-0.028690759,-0.297747195,0.117250621,-0.000176151,0.000747559,0.125595421,-0.373713821,0.104402311,0.194716841,-0.640959203,0.347043753,-0.167799339,0.451936454,-0.240639284,-0.220447987,0.198982686,-0.189090416,-0.206598595,-0.046598408,-0.274374157,-0.117676415,0.000886909,0.000284811,-0.124436386,-0.362699509,0.196180522,-0.139754161,-0.664982378,0.47231704
23.36666667,0.012173168,0.570643544,-0.439994961,0.189987332,0.450151503,-0.220510557,0.222128808,0.212221056,-0.19561784,0.203014195,-0.028821608,-0.296889454,0.117242299,-0.000175352,0.000804545,0.126189142,-0.373619258,0.105255105,0.195596129,-0.640936196,0.347231746,-0.167725503,0.451846212,-0.240725815,-0.219996497,0.198812738,-0.189117342,-0.206109703,-0.047224253,-0.274281204,-0.117668308,0.000886014,0.000228651,-0.124236472,-0.362645477,0.196162418,-0.139562353,-0.664983451,0.472218305
23.38333333,0.012187679,0.570679188,-0.440000504,0.190012291,0.450014919,-0.220440134,0.222059473,0.212186202,-0.195570245,0.202996373,-0.028821683,-0.296801805,0.117234565,-0.000174567,0.000822193,0.126202464,-0.373598069,0.108587079,0.195664883,-0.640918314,0.350564092,-0.167631388,0.451518714,-0.240728721,-0.219254896,0.198399827,-0.189129412,-0.206065431,-0.047675006,-0.274282068,-0.117660604,0.000885132,0.000210724,-0.124162883,-0.362654924,0.196561798,-0.139531672,-0.665155649,0.472430021
23.4,0.012173917,0.571034133,-0.439808577,0.190108269,0.450065583,-0.220446959,0.222061768,0.212217703,-0.195730388,0.202995703,-0.02872869,-0.296975106,0.117229529,-0.000177387,0.000765473,0.126222312,-0.373417407,0.108639345,0.195688039,-0.640645146,0.351284921,-0.167524695,0.451513767,-0.240402788,-0.218949795,0.198377892,-0.188626885,-0.205869943,-0.047706895,-0.273879647,-0.117655717,0.000887852,0.000266481,-0.124134429,-0.362644106,0.19654116,-0.139451489,-0.66516161,0.472246557
23.41666667,0.012156622,0.572645783,-0.437484264,0.19019264,0.450265527,-0.219944298,0.222317562,0.212713584,-0.195722669,0.203052416,-0.028158391,-0.297022313,0.117187448,-0.000182213,0.000717599,0.126214489,-0.373288542,0.111269206,0.195941582,-0.640574038,0.355187625,-0.167112544,0.451595992,-0.238719553,-0.218886778,0.198825344,-0.187787071,-0.205840006,-0.046833374,-0.273458242,-0.117613122,0.000892235,0.000311428,-0.124008685,-0.362655997,0.197292686,-0.139423504,-0.665383041,0.472570121
23.43333333,0.012173067,0.572644353,-0.437562555,0.190266907,0.450310528,-0.219937369,0.222358152,0.212825492,-0.195718825,0.203074157,-0.028055033,-0.297025055,0.117175691,-0.000197402,0.000681947,0.126082614,-0.373232722,0.111216374,0.195937663,-0.640463769,0.355138868,-0.166959271,0.451607436,-0.238839224,-0.218831897,0.198840573,-0.188237444,-0.205674604,-0.046843208,-0.274007767,-0.117601559,0.000907254,0.000346691,-0.123981267,-0.362657279,0.197517991,-0.139374882,-0.66537714,0.473283172
23.45,0.01228076,0.572732151,-0.437547415,0.190291375,0.450482547,-0.219805166,0.222400337,0.213260397,-0.195584565,0.203268513,-0.027426491,-0.297001034,0.11716757,-0.000202883,0.000654501,0.126040369,-0.373106629,0.111078948,0.195950463,-0.640155375,0.355111748,-0.166902006,0.451720148,-0.238838106,-0.218760431,0.198939338,-0.188253686,-0.205471426,-0.046820607,-0.274053484,-0.11759346,0.000912715,0.00037471,-0.123959012,-0.36260283,0.197629973,-0.139292225,-0.665308297,0.473697305
23.46666667,0.012382158,0.572403431,-0.438114911,0.190340325,0.450231671,-0.220032275,0.222693741,0.213100433,-0.195865959,0.203494787,-0.027658056,-0.297525495,0.117162518,-0.000207769,0.000637214,0.126189932,-0.373235255,0.110405035,0.196316049,-0.64018935,0.354896635,-0.166864753,0.451644212,-0.239258781,-0.218749732,0.198910415,-0.188422561,-0.205456406,-0.046864402,-0.274101466,-0.117588051,0.000917439,0.000392843,-0.123784222,-0.362719655,0.196683004,-0.138864428,-0.66540426,0.472453266
23.48333333,0.012403493,0.571737885,-0.439135939,0.190364093,0.450023532,-0.220603228,0.222687989,0.212909982,-0.196729109,0.203390822,-0.028119417,-0.298835874,0.117156915,-0.000213747,0.000625173,0.126192629,-0.373240322,0.111175254,0.19634591,-0.64007324,0.355752677,-0.166851729,0.451607198,-0.23994422,-0.218834996,0.198926568,-0.188815102,-0.205562532,-0.046961676,-0.274563462,-0.117582023,0.000923074,0.000404957,-0.123744711,-0.362733424,0.196908966,-0.13883692,-0.665406048,0.472759157
23.5,0.012415854,0.571838558,-0.43914634,0.190355033,0.450016469,-0.220606625,0.222671211,0.212911963,-0.196772173,0.203397036,-0.028148457,-0.298869818,0.117141955,-0.000215143,0.000592684,0.126266897,-0.372991204,0.111740373,0.196880683,-0.639868438,0.355631799,-0.166884914,0.451589167,-0.239951879,-0.2186777,0.198928088,-0.188772127,-0.205549806,-0.047029,-0.274511755,-0.117566809,0.000923958,0.000437139,-0.123565808,-0.362728238,0.200913846,-0.138734326,-0.665412426,0.479712695
23.51666667,0.012412214,0.571845353,-0.438889116,0.190371796,0.450061858,-0.220364258,0.222728372,0.212936848,-0.19661288,0.203413978,-0.028032443,-0.298815966,0.117140159,-0.000251253,0.000551179,0.126298308,-0.372980088,0.107047431,0.196889848,-0.639659941,0.351302862,-0.166865721,0.452013105,-0.239566877,-0.218643785,0.199191466,-0.188038021,-0.205539376,-0.046663024,-0.27407214,-0.117564425,0.000960549,0.000482794,-0.123453476,-0.362737417,0.199898392,-0.138404489,-0.665375113,0.47943902
23.53333333,0.012470814,0.571859181,-0.43889156,0.190371513,0.450102508,-0.22020264,0.222692922,0.213019237,-0.196244434,0.203419134,-0.027926581,-0.298383415,0.117133357,-0.00025597,0.000545357,0.126182973,-0.372934341,0.10717544,0.19679068,-0.639649391,0.351315796,-0.166859001,0.452012211,-0.239600241,-0.21854645,0.199188441,-0.188072637,-0.205528319,-0.046663888,-0.274081767,-0.117557555,0.00096519,0.000489086,-0.123433135,-0.362723291,0.200037122,-0.138377443,-0.665377796,0.479461491
23.55,0.012758671,0.572720766,-0.438625157,0.190439329,0.45015195,-0.21981962,0.222622856,0.21318084,-0.195813596,0.203402996,-0.027628751,-0.298101723,0.117128298,-0.000251493,0.000600692,0.12623395,-0.372877598,0.10761705,0.196775854,-0.639506817,0.353553653,-0.166755646,0.451905131,-0.239603505,-0.218386412,0.199026078,-0.18816182,-0.205153778,-0.046683703,-0.274108201,-0.117552422,0.000960519,0.000432986,-0.123349547,-0.362704366,0.199151322,-0.138343111,-0.665335596,0.477877676
23.56666667,0.013016122,0.572508395,-0.438694835,0.190453053,0.450152814,-0.219629139,0.222474545,0.213180423,-0.195488498,0.203357965,-0.027621752,-0.297731817,0.117123902,-0.00025251,0.000623788,0.126361832,-0.372825921,0.107579976,0.196890905,-0.639206171,0.353554755,-0.166726172,0.45184055,-0.239698544,-0.218169391,0.198888615,-0.188302547,-0.205092892,-0.04684272,-0.27413854,-0.117547691,0.000961618,0.000411427,-0.123130716,-0.362660319,0.198975652,-0.138267159,-0.665277541,0.47778672
23.58333333,0.012915216,0.572409093,-0.438716352,0.190466642,0.450244546,-0.219495267,0.22247836,0.213309959,-0.195171297,0.203367576,-0.027407235,-0.297508091,0.117107883,-0.000258613,0.000619686,0.126480326,-0.372638881,0.108905226,0.197223365,-0.639165521,0.354128391,-0.166706145,0.451850981,-0.239691794,-0.218108818,0.198887855,-0.188303217,-0.204995751,-0.04685818,-0.274168432,-0.117532387,0.000967766,0.000414982,-0.122956164,-0.362662703,0.199901611,-0.138241261,-0.665379643,0.479010046
23.6,0.012793874,0.57243228,-0.438604265,0.190486804,0.450515389,-0.219316393,0.222418711,0.213485673,-0.19506678,0.203349695,-0.027153557,-0.297483951,0.117104717,-0.000261703,0.000613935,0.126447409,-0.372290164,0.111335404,0.197230771,-0.638905883,0.355629712,-0.166707203,0.452034235,-0.239411518,-0.217908025,0.199032411,-0.187851936,-0.204980135,-0.046660315,-0.274128199,-0.117529474,0.000970996,0.000419953,-0.122973889,-0.362629205,0.201057002,-0.138322741,-0.665404558,0.479960561
23.61666667,0.012694315,0.572694361,-0.438349307,0.190479964,0.450534463,-0.219040304,0.222393557,0.213496625,-0.194830313,0.203344405,-0.027136143,-0.29736349,0.117103882,-0.000261231,0.000638146,0.12647815,-0.372048616,0.111783229,0.197242916,-0.638718069,0.355657369,-0.166752502,0.45209679,-0.239008233,-0.217830062,0.199134856,-0.186787769,-0.204979643,-0.046391319,-0.273378223,-0.117528699,0.000970867,0.000395905,-0.122903533,-0.362602323,0.201070562,-0.138363153,-0.665446162,0.479966104
23.63333333,0.012660705,0.572524786,-0.43839547,0.190486565,0.450451523,-0.219030544,0.222437486,0.213482171,-0.19483684,0.203367129,-0.027125575,-0.297445565,0.117102675,-0.000267399,0.00064024,0.126570582,-0.372040927,0.111750819,0.197401822,-0.638703942,0.355643094,-0.166715026,0.452103972,-0.239016429,-0.217484176,0.199142247,-0.186789468,-0.204578906,-0.046387728,-0.273387194,-0.117527232,0.000977525,0.000393964,-0.122857891,-0.362683207,0.200285956,-0.138357118,-0.665678918,0.478469819
23.65,0.012724792,0.572030663,-0.438691199,0.19050321,0.450404137,-0.219054818,0.222526327,0.213441998,-0.194842353,0.203367874,-0.027131837,-0.297470361,0.11709173,-0.000274775,0.0006124,0.126598001,-0.371895462,0.111593597,0.197420865,-0.638631761,0.355657011,-0.16661936,0.452043623,-0.239194885,-0.217148572,0.198961392,-0.187276542,-0.203919366,-0.046437833,-0.274142444,-0.117515892,0.000984768,0.000420261,-0.122770682,-0.362689555,0.199912503,-0.138381585,-0.66572541,0.477737963
23.66666667,0.012699615,0.571968496,-0.438729018,0.190510258,0.450416118,-0.219061941,0.222509593,0.213418901,-0.194962442,0.203323409,-0.027151993,-0.29764542,0.117089108,-0.000288814,0.000595756,0.126754895,-0.371830285,0.110985659,0.19774279,-0.638626635,0.354350448,-0.166595906,0.45237115,-0.239144996,-0.216890782,0.199183643,-0.187172234,-0.203935668,-0.046381611,-0.274139464,-0.117512725,0.000999646,0.000437297,-0.122643977,-0.362766325,0.199205279,-0.138246253,-0.666103482,0.476283222
23.68333333,0.012666298,0.57197541,-0.438682944,0.190475568,0.450417817,-0.218766361,0.222370267,0.213383257,-0.1947359,0.203308538,-0.02714638,-0.297502548,0.117084764,-0.000287948,0.000607818,0.126764029,-0.371689022,0.110990778,0.197535485,-0.638079226,0.354497463,-0.166604608,0.452432394,-0.239067376,-0.216864422,0.199184552,-0.187111095,-0.203926146,-0.046456195,-0.274098277,-0.117508054,0.000999202,0.000425918,-0.122613505,-0.362722546,0.199252829,-0.138408855,-0.665979326,0.476996213
23.7,0.012682176,0.57195282,-0.43867749,0.190477774,0.450588763,-0.21852088,0.222380951,0.213522553,-0.194446728,0.203322247,-0.027039379,-0.29731971,0.117080852,-0.000290083,0.000626559,0.126573727,-0.371629268,0.110318094,0.1971104,-0.637986362,0.353398979,-0.166610792,0.452558875,-0.239069954,-0.21688877,0.199207336,-0.18716085,-0.20407033,-0.046554986,-0.27417472,-0.117504224,0.001001708,0.000407638,-0.122590221,-0.362721682,0.199318215,-0.13837935,-0.665985644,0.477959991
23.71666667,0.012703814,0.572287321,-0.438647032,0.190491006,0.450596869,-0.218508467,0.222384483,0.213518098,-0.194562539,0.203316227,-0.027031187,-0.297626615,0.11707399,-0.000292836,0.000628357,0.126592115,-0.37160027,0.110109076,0.197299108,-0.637966156,0.353405207,-0.166557848,0.452528954,-0.239094928,-0.216959715,0.199129373,-0.187614903,-0.204174444,-0.0466328,-0.274690568,-0.117497116,0.001004393,0.000405831,-0.122551262,-0.36277473,0.199095681,-0.1382339,-0.666066825,0.477723122
23.73333333,0.012740699,0.572249353,-0.438684285,0.190537095,0.450676531,-0.218387261,0.22247386,0.213606387,-0.194373414,0.203511938,-0.026967855,-0.297535986,0.117068775,-0.000280244,0.000658141,0.126579985,-0.371561944,0.113294363,0.197306335,-0.637940586,0.355834663,-0.166549012,0.452519238,-0.239192203,-0.21691364,0.199125364,-0.187762454,-0.203865111,-0.046629928,-0.274899006,-0.117492154,0.000992348,0.000376048,-0.122527115,-0.362796009,0.199342117,-0.138280794,-0.666217506,0.477671117
23.75,0.012749827,0.572306812,-0.438420653,0.190505788,0.45085758,-0.218156397,0.222475499,0.213876933,-0.194285691,0.203529239,-0.0265719,-0.297529697,0.117063172,-0.000281283,0.000623114,0.126584992,-0.371486872,0.113172628,0.197372034,-0.637924433,0.355488837,-0.166559204,0.452912122,-0.238813534,-0.216975391,0.199631304,-0.187506273,-0.203967392,-0.046152342,-0.274862677,-0.117486246,0.000993654,0.000411903,-0.122436382,-0.362814724,0.199364781,-0.138267428,-0.666401029,0.477542311
23.76666667,0.012648307,0.572549164,-0.438384891,0.190517887,0.450859487,-0.218149289,0.222493887,0.213846847,-0.194345221,0.203577489,-0.026584782,-0.297727585,0.117058389,-0.000276972,0.000589399,0.126685292,-0.371301949,0.114138067,0.19820857,-0.637693107,0.355890989,-0.166554779,0.452875555,-0.23870638,-0.216964692,0.199570566,-0.187228456,-0.203960523,-0.046256304,-0.27465716,-0.117481925,0.000989187,0.000444399,-0.122391425,-0.362835109,0.201529503,-0.138154194,-0.66649121,0.480378836
23.78333333,0.012633039,0.572537959,-0.438379228,0.190603435,0.450893849,-0.218328938,0.222499251,0.213810414,-0.194624662,0.203613892,-0.026738858,-0.297935456,0.117039844,-0.00028332,0.000431038,0.12681438,-0.371135056,0.115080856,0.198596701,-0.637729824,0.356020033,-0.166510209,0.452886403,-0.238552332,-0.21700345,0.19961606,-0.186601266,-0.2040122,-0.046173852,-0.274040937,-0.117463909,0.00099505,0.000599079,-0.122287288,-0.362838119,0.203071684,-0.137943566,-0.666660726,0.480714738
23.8,0.012645777,0.572606087,-0.438380301,0.190608919,0.450897843,-0.218358487,0.222493529,0.213770047,-0.194744393,0.203619286,-0.026739175,-0.298114002,0.117037959,-0.000289784,0.00040959,0.126815051,-0.371128827,0.114885174,0.198615879,-0.637769282,0.355868906,-0.166503668,0.452923715,-0.238531142,-0.217181951,0.199699163,-0.18657282,-0.204342991,-0.045904104,-0.274034888,-0.117461696,0.00100137,0.000621545,-0.12221428,-0.362916112,0.202842385,-0.137743697,-0.666781664,0.480265588
23.81666667,0.012629309,0.57290256,-0.437769264,0.190582186,0.45128116,-0.217963561,0.222468585,0.214128375,-0.194183499,0.203786597,-0.026336107,-0.297314316,0.117034256,-0.000289564,0.00040386,0.126788497,-0.371028215,0.11478056,0.198625401,-0.637760401,0.355375856,-0.166515157,0.453304201,-0.237854555,-0.217091575,0.199965507,-0.185596392,-0.204382941,-0.045873951,-0.273017943,-0.117457949,0.001001211,0.000627317,-0.122217782,-0.362906098,0.202803522,-0.137717783,-0.666800261,0.480064601
23.83333333,0.01260806,0.572499156,-0.437926739,0.190567896,0.451281011,-0.217950568,0.222472876,0.2141314,-0.194095433,0.203921139,-0.026276475,-0.297308654,0.11703027,-0.000293496,0.000407754,0.12681587,-0.370976657,0.115150154,0.198917717,-0.637706399,0.35545826,-0.166550145,0.453372955,-0.237879992,-0.217181683,0.200140208,-0.185585514,-0.204408348,-0.04562844,-0.273031652,-0.117454007,0.001005174,0.000623001,-0.122185327,-0.362907648,0.203239724,-0.13768518,-0.666834891,0.480895817
